民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
111,,5,新莊區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,不同性別,0
111,,5,新莊區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,不同性別,14
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,相同性別,1
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,不同性別,2
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,不同性別,6
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,不同性別,4
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,不同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,相同性別,0
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,不同性別,1
111,,5,新莊區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,不同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,不同性別,30
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,相同性別,2
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,不同性別,3
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,不同性別,49
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,相同性別,1
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,不同性別,10
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,不同性別,1
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,不同性別,78
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,相同性別,8
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,不同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,不同性別,33
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,不同性別,1
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,不同性別,14
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,不同性別,1
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,不同性別,1
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,不同性別,58
111,,5,新莊區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,不同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,不同性別,43
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,不同性別,2
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,不同性別,459
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,相同性別,5
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,不同性別,30
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,不同性別,50
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,相同性別,1
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,不同性別,142
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,相同性別,1
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,不同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,不同性別,61
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,不同性別,4
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,不同性別,283
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,相同性別,5
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,不同性別,14
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,相同性別,1
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,不同性別,49
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,不同性別,133
111,,5,新莊區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,相同性別,2
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,不同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,不同性別,30
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,相同性別,2
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,不同性別,4
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,不同性別,501
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,相同性別,4
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,不同性別,23
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,不同性別,90
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,相同性別,3
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,不同性別,131
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,相同性別,7
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,不同性別,4
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,不同性別,44
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,相同性別,2
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,不同性別,5
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,不同性別,447
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,相同性別,5
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,不同性別,19
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,不同性別,126
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,不同性別,146
111,,5,新莊區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,相同性別,3
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,不同性別,0
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,相同性別,0
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,不同性別,29
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,相同性別,1
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,不同性別,11
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,相同性別,1
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,不同性別,189
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,相同性別,2
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,不同性別,17
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,相同性別,0
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,不同性別,33
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,相同性別,2
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,不同性別,62
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,相同性別,3
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,不同性別,10
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,相同性別,0
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,不同性別,42
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,相同性別,1
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,不同性別,6
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,相同性別,0
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,188
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,3
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,45
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,1
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,66
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,1
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,73
111,,5,新莊區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,1
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,22
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,1
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,4
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,49
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,1
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,25
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,3
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,14
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,40
111,,5,新莊區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,4
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,1
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,26
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,3
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,82
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,2
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,27
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,36
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,1
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,74
111,,5,新莊區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,2
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,2
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,博士,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,國中,不同性別,8
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,國中,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,不同性別,5
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,大學,不同性別,20
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,大學,相同性別,2
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,專科,不同性別,15
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,專科,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,不同性別,2
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,相同性別,4
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,不同性別,35
111,,5,新莊區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,相同性別,4
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,博士,不同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,博士,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,國中,不同性別,11
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,國中,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,大學,不同性別,21
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,大學,相同性別,3
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,專科,不同性別,19
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,專科,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,不同性別,4
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,相同性別,0
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,不同性別,39
111,,5,新莊區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,博士,不同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,博士,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,國中,不同性別,11
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,國中,相同性別,1
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,不同性別,1
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,大學,不同性別,4
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,大學,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,專科,不同性別,3
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,專科,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,不同性別,1
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,不同性別,8
111,,5,新莊區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,博士,不同性別,1
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,博士,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,國中,不同性別,12
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,國中,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,不同性別,3
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,大學,不同性別,6
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,大學,相同性別,1
111,,5,新莊區,50～54歲,50,54,不相關,0.0,男,結婚,專科,不同性別,10
