民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,博士,不同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,博士,相同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,國中,不同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,國中,相同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,國小以下,不同性別,3
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,大學,不同性別,2
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,大學,相同性別,1
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,專科,不同性別,2
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,專科,相同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,碩士,不同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,碩士,相同性別,0
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,高中職,不同性別,3
112,,8,蘆洲區,65歲以上,65,120,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,博士,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,國中,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,國中,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,國小以下,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,大學,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,專科,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,專科,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,碩士,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,高中職,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,女,結婚,高中職,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,博士,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,博士,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,國中,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,國中,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,國小以下,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,大學,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,大學,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,專科,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,專科,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,碩士,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,不同性別,0
112,,9,樹林區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,不同性別,8
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,不同性別,4
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,不同性別,4
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,不同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,相同性別,0
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,不同性別,2
112,,9,樹林區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,不同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,不同性別,23
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,相同性別,1
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,不同性別,1
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,不同性別,20
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,不同性別,7
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,不同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,不同性別,48
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,不同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,不同性別,12
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,不同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,不同性別,9
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,不同性別,1
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,不同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,不同性別,30
112,,9,樹林區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,不同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,不同性別,17
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,相同性別,3
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,不同性別,1
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,不同性別,188
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,相同性別,2
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,不同性別,18
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,不同性別,16
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,不同性別,60
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,不同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,不同性別,34
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,不同性別,1
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,不同性別,106
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,不同性別,8
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,不同性別,20
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,不同性別,63
112,,9,樹林區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,不同性別,1
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,不同性別,18
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,相同性別,1
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,不同性別,2
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,不同性別,175
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,相同性別,3
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,不同性別,17
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,不同性別,30
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,相同性別,2
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,不同性別,49
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,相同性別,1
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,不同性別,2
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,不同性別,19
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,不同性別,3
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,不同性別,131
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,相同性別,3
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,不同性別,11
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,不同性別,51
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,不同性別,75
112,,9,樹林區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,不同性別,1
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,不同性別,11
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,相同性別,2
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,不同性別,8
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,不同性別,65
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,相同性別,1
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,不同性別,7
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,不同性別,8
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,相同性別,1
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,不同性別,25
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,相同性別,3
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,不同性別,3
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,不同性別,14
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,不同性別,3
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,77
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,10
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,18
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,0
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,41
112,,9,樹林區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,1
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,16
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,1
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,5
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,17
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,7
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,3
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,3
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,24
112,,9,樹林區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,2
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,1
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,14
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,3
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,27
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,9
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,9
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,39
112,,9,樹林區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,1
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,國中,不同性別,7
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,國中,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,不同性別,3
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,大學,不同性別,4
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,專科,不同性別,4
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,專科,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,不同性別,2
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,不同性別,9
112,,9,樹林區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,相同性別,2
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,博士,不同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,博士,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,國中,不同性別,7
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,國中,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,不同性別,1
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,大學,不同性別,5
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,大學,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,專科,不同性別,9
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,專科,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,不同性別,1
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,不同性別,19
112,,9,樹林區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,博士,不同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,國中,不同性別,5
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,國中,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,不同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,大學,不同性別,2
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,專科,不同性別,5
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,專科,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,不同性別,1
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,不同性別,6
112,,9,樹林區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,博士,不同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,博士,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,國中,不同性別,4
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,國中,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,不同性別,1
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,大學,不同性別,4
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,大學,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,專科,不同性別,7
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,專科,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,不同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,不同性別,11
112,,9,樹林區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,博士,不同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,國中,不同性別,3
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,國中,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,不同性別,1
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,大學,不同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,專科,不同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,專科,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,不同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,不同性別,5
112,,9,樹林區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,博士,不同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,博士,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,國中,不同性別,8
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,國中,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,不同性別,1
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,大學,不同性別,2
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,大學,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,專科,不同性別,2
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,專科,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,不同性別,3
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,相同性別,0
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,不同性別,9
112,,9,樹林區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,博士,不同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,博士,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,國中,不同性別,3
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,國中,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,不同性別,1
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,大學,不同性別,1
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,大學,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,專科,不同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,專科,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,不同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,相同性別,0
112,,9,樹林區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,不同性別,2
