民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
111,,9,樹林區,,,,無年齡維度,0.0,女,自學,未分,81
111,,9,樹林區,,,,無年齡維度,0.0,女,高中,畢業,3006
111,,9,樹林區,,,,無年齡維度,0.0,女,高中,肄業,1336
111,,9,樹林區,,,,無年齡維度,0.0,女,高職,畢業,8933
111,,9,樹林區,,,,無年齡維度,0.0,女,高職,肄業,1751
111,,9,樹林區,,,,無年齡維度,0.0,男,不識字,未分,51
111,,9,樹林區,,,,無年齡維度,0.0,男,二專,畢業,2379
111,,9,樹林區,,,,無年齡維度,0.0,男,二專,肄業,546
111,,9,樹林區,,,,無年齡維度,0.0,男,五專前三年,肄業,231
111,,9,樹林區,,,,無年齡維度,0.0,男,五專後二年,畢業,1940
111,,9,樹林區,,,,無年齡維度,0.0,男,五專後二年,肄業,159
111,,9,樹林區,,,,無年齡維度,0.0,男,博士,畢業,299
111,,9,樹林區,,,,無年齡維度,0.0,男,博士,肄業,136
111,,9,樹林區,,,,無年齡維度,0.0,男,國中,畢業,7151
111,,9,樹林區,,,,無年齡維度,0.0,男,國中,肄業,693
111,,9,樹林區,,,,無年齡維度,0.0,男,國中(職業),畢業,56
111,,9,樹林區,,,,無年齡維度,0.0,男,國中(職業),肄業,11
111,,9,樹林區,,,,無年齡維度,0.0,男,國小,畢業,2679
111,,9,樹林區,,,,無年齡維度,0.0,男,國小,肄業,334
111,,9,樹林區,,,,無年齡維度,0.0,男,大學,畢業,9544
111,,9,樹林區,,,,無年齡維度,0.0,男,大學,肄業,3754
111,,9,樹林區,,,,無年齡維度,0.0,男,碩士,畢業,2863
111,,9,樹林區,,,,無年齡維度,0.0,男,碩士,肄業,757
111,,9,樹林區,,,,無年齡維度,0.0,男,自學,未分,29
111,,9,樹林區,,,,無年齡維度,0.0,男,高中,畢業,2981
111,,9,樹林區,,,,無年齡維度,0.0,男,高中,肄業,1408
111,,9,樹林區,,,,無年齡維度,0.0,男,高職,畢業,8777
111,,9,樹林區,,,,無年齡維度,0.0,男,高職,肄業,2617
111,,10,鶯歌區,,,,無年齡維度,0.0,女,不識字,未分,744
111,,10,鶯歌區,,,,無年齡維度,0.0,女,二專,畢業,5583
111,,10,鶯歌區,,,,無年齡維度,0.0,女,二專,肄業,739
111,,10,鶯歌區,,,,無年齡維度,0.0,女,五專前三年,肄業,598
111,,10,鶯歌區,,,,無年齡維度,0.0,女,五專後二年,畢業,4459
111,,10,鶯歌區,,,,無年齡維度,0.0,女,五專後二年,肄業,234
111,,10,鶯歌區,,,,無年齡維度,0.0,女,博士,畢業,419
111,,10,鶯歌區,,,,無年齡維度,0.0,女,博士,肄業,212
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國中,畢業,8243
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國中,肄業,833
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國中(職業),畢業,68
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國中(職業),肄業,12
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國小,畢業,6173
111,,10,鶯歌區,,,,無年齡維度,0.0,女,國小,肄業,748
111,,10,鶯歌區,,,,無年齡維度,0.0,女,大學,畢業,24246
111,,10,鶯歌區,,,,無年齡維度,0.0,女,大學,肄業,5010
111,,10,鶯歌區,,,,無年齡維度,0.0,女,碩士,畢業,4903
111,,10,鶯歌區,,,,無年齡維度,0.0,女,碩士,肄業,1358
111,,10,鶯歌區,,,,無年齡維度,0.0,女,自學,未分,122
111,,10,鶯歌區,,,,無年齡維度,0.0,女,高中,畢業,5710
111,,10,鶯歌區,,,,無年齡維度,0.0,女,高中,肄業,2124
111,,10,鶯歌區,,,,無年齡維度,0.0,女,高職,畢業,13577
111,,10,鶯歌區,,,,無年齡維度,0.0,女,高職,肄業,2168
111,,10,鶯歌區,,,,無年齡維度,0.0,男,不識字,未分,143
111,,10,鶯歌區,,,,無年齡維度,0.0,男,二專,畢業,4358
111,,10,鶯歌區,,,,無年齡維度,0.0,男,二專,肄業,902
111,,10,鶯歌區,,,,無年齡維度,0.0,男,五專前三年,肄業,598
111,,10,鶯歌區,,,,無年齡維度,0.0,男,五專後二年,畢業,4376
111,,10,鶯歌區,,,,無年齡維度,0.0,男,五專後二年,肄業,334
111,,10,鶯歌區,,,,無年齡維度,0.0,男,博士,畢業,938
111,,10,鶯歌區,,,,無年齡維度,0.0,男,博士,肄業,336
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國中,畢業,7581
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國中,肄業,899
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國中(職業),畢業,27
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國中(職業),肄業,8
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國小,畢業,3165
111,,10,鶯歌區,,,,無年齡維度,0.0,男,國小,肄業,404
111,,10,鶯歌區,,,,無年齡維度,0.0,男,大學,畢業,20358
111,,10,鶯歌區,,,,無年齡維度,0.0,男,大學,肄業,5826
111,,10,鶯歌區,,,,無年齡維度,0.0,男,碩士,畢業,6786
111,,10,鶯歌區,,,,無年齡維度,0.0,男,碩士,肄業,1519
111,,10,鶯歌區,,,,無年齡維度,0.0,男,自學,未分,49
111,,10,鶯歌區,,,,無年齡維度,0.0,男,高中,畢業,4775
111,,10,鶯歌區,,,,無年齡維度,0.0,男,高中,肄業,2437
111,,10,鶯歌區,,,,無年齡維度,0.0,男,高職,畢業,10123
111,,10,鶯歌區,,,,無年齡維度,0.0,男,高職,肄業,3112
111,,11,三峽區,,,,無年齡維度,0.0,女,不識字,未分,775
111,,11,三峽區,,,,無年齡維度,0.0,女,二專,畢業,6808
111,,11,三峽區,,,,無年齡維度,0.0,女,二專,肄業,881
111,,11,三峽區,,,,無年齡維度,0.0,女,五專前三年,肄業,524
111,,11,三峽區,,,,無年齡維度,0.0,女,五專後二年,畢業,4923
111,,11,三峽區,,,,無年齡維度,0.0,女,五專後二年,肄業,199
111,,11,三峽區,,,,無年齡維度,0.0,女,博士,畢業,250
111,,11,三峽區,,,,無年齡維度,0.0,女,博士,肄業,147
111,,11,三峽區,,,,無年齡維度,0.0,女,國中,畢業,9223
111,,11,三峽區,,,,無年齡維度,0.0,女,國中,肄業,971
111,,11,三峽區,,,,無年齡維度,0.0,女,國中(職業),畢業,95
111,,11,三峽區,,,,無年齡維度,0.0,女,國中(職業),肄業,18
111,,11,三峽區,,,,無年齡維度,0.0,女,國小,畢業,7990
111,,11,三峽區,,,,無年齡維度,0.0,女,國小,肄業,803
111,,11,三峽區,,,,無年齡維度,0.0,女,大學,畢業,24949
111,,11,三峽區,,,,無年齡維度,0.0,女,大學,肄業,5417
111,,11,三峽區,,,,無年齡維度,0.0,女,碩士,畢業,4255
111,,11,三峽區,,,,無年齡維度,0.0,女,碩士,肄業,1222
111,,11,三峽區,,,,無年齡維度,0.0,女,自學,未分,156
111,,11,三峽區,,,,無年齡維度,0.0,女,高中,畢業,6041
111,,11,三峽區,,,,無年齡維度,0.0,女,高中,肄業,1997
111,,11,三峽區,,,,無年齡維度,0.0,女,高職,畢業,16242
111,,11,三峽區,,,,無年齡維度,0.0,女,高職,肄業,2533
111,,11,三峽區,,,,無年齡維度,0.0,男,不識字,未分,73
111,,11,三峽區,,,,無年齡維度,0.0,男,二專,畢業,5661
111,,11,三峽區,,,,無年齡維度,0.0,男,二專,肄業,1211
111,,11,三峽區,,,,無年齡維度,0.0,男,五專前三年,肄業,242
111,,11,三峽區,,,,無年齡維度,0.0,男,五專後二年,畢業,4891
111,,11,三峽區,,,,無年齡維度,0.0,男,五專後二年,肄業,304
111,,11,三峽區,,,,無年齡維度,0.0,男,博士,畢業,598
111,,11,三峽區,,,,無年齡維度,0.0,男,博士,肄業,258
111,,11,三峽區,,,,無年齡維度,0.0,男,國中,畢業,8060
111,,11,三峽區,,,,無年齡維度,0.0,男,國中,肄業,941
111,,11,三峽區,,,,無年齡維度,0.0,男,國中(職業),畢業,55
111,,11,三峽區,,,,無年齡維度,0.0,男,國中(職業),肄業,24
111,,11,三峽區,,,,無年齡維度,0.0,男,國小,畢業,3834
111,,11,三峽區,,,,無年齡維度,0.0,男,國小,肄業,325
111,,11,三峽區,,,,無年齡維度,0.0,男,大學,畢業,22173
111,,11,三峽區,,,,無年齡維度,0.0,男,大學,肄業,6595
111,,11,三峽區,,,,無年齡維度,0.0,男,碩士,畢業,6898
111,,11,三峽區,,,,無年齡維度,0.0,男,碩士,肄業,1587
111,,11,三峽區,,,,無年齡維度,0.0,男,自學,未分,35
111,,11,三峽區,,,,無年齡維度,0.0,男,高中,畢業,5559
111,,11,三峽區,,,,無年齡維度,0.0,男,高中,肄業,2401
111,,11,三峽區,,,,無年齡維度,0.0,男,高職,畢業,14215
111,,11,三峽區,,,,無年齡維度,0.0,男,高職,肄業,3954
111,,12,淡水區,,,,無年齡維度,0.0,女,不識字,未分,683
111,,12,淡水區,,,,無年齡維度,0.0,女,二專,畢業,815
111,,12,淡水區,,,,無年齡維度,0.0,女,二專,肄業,173
111,,12,淡水區,,,,無年齡維度,0.0,女,五專前三年,肄業,148
111,,12,淡水區,,,,無年齡維度,0.0,女,五專後二年,畢業,415
111,,12,淡水區,,,,無年齡維度,0.0,女,五專後二年,肄業,34
111,,12,淡水區,,,,無年齡維度,0.0,女,博士,畢業,8
111,,12,淡水區,,,,無年齡維度,0.0,女,博士,肄業,11
111,,12,淡水區,,,,無年齡維度,0.0,女,國中,畢業,2453
111,,12,淡水區,,,,無年齡維度,0.0,女,國中,肄業,411
111,,12,淡水區,,,,無年齡維度,0.0,女,國中(職業),畢業,12
111,,12,淡水區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
111,,12,淡水區,,,,無年齡維度,0.0,女,國小,畢業,2790
111,,12,淡水區,,,,無年齡維度,0.0,女,國小,肄業,473
111,,12,淡水區,,,,無年齡維度,0.0,女,大學,畢業,2577
111,,12,淡水區,,,,無年齡維度,0.0,女,大學,肄業,864
111,,12,淡水區,,,,無年齡維度,0.0,女,碩士,畢業,337
111,,12,淡水區,,,,無年齡維度,0.0,女,碩士,肄業,105
111,,12,淡水區,,,,無年齡維度,0.0,女,自學,未分,68
111,,12,淡水區,,,,無年齡維度,0.0,女,高中,畢業,746
111,,12,淡水區,,,,無年齡維度,0.0,女,高中,肄業,324
111,,12,淡水區,,,,無年齡維度,0.0,女,高職,畢業,2952
111,,12,淡水區,,,,無年齡維度,0.0,女,高職,肄業,760
111,,12,淡水區,,,,無年齡維度,0.0,男,不識字,未分,65
111,,12,淡水區,,,,無年齡維度,0.0,男,二專,畢業,851
111,,12,淡水區,,,,無年齡維度,0.0,男,二專,肄業,238
111,,12,淡水區,,,,無年齡維度,0.0,男,五專前三年,肄業,67
111,,12,淡水區,,,,無年齡維度,0.0,男,五專後二年,畢業,494
111,,12,淡水區,,,,無年齡維度,0.0,男,五專後二年,肄業,39
111,,12,淡水區,,,,無年齡維度,0.0,男,博士,畢業,27
111,,12,淡水區,,,,無年齡維度,0.0,男,博士,肄業,20
111,,12,淡水區,,,,無年齡維度,0.0,男,國中,畢業,3089
111,,12,淡水區,,,,無年齡維度,0.0,男,國中,肄業,513
111,,12,淡水區,,,,無年齡維度,0.0,男,國中(職業),畢業,14
111,,12,淡水區,,,,無年齡維度,0.0,男,國中(職業),肄業,8
111,,12,淡水區,,,,無年齡維度,0.0,男,國小,畢業,1575
111,,12,淡水區,,,,無年齡維度,0.0,男,國小,肄業,186
111,,12,淡水區,,,,無年齡維度,0.0,男,大學,畢業,2474
111,,12,淡水區,,,,無年齡維度,0.0,男,大學,肄業,1042
111,,12,淡水區,,,,無年齡維度,0.0,男,碩士,畢業,458
111,,12,淡水區,,,,無年齡維度,0.0,男,碩士,肄業,140
111,,12,淡水區,,,,無年齡維度,0.0,男,自學,未分,70
111,,12,淡水區,,,,無年齡維度,0.0,男,高中,畢業,753
111,,12,淡水區,,,,無年齡維度,0.0,男,高中,肄業,361
111,,12,淡水區,,,,無年齡維度,0.0,男,高職,畢業,3572
111,,12,淡水區,,,,無年齡維度,0.0,男,高職,肄業,1355
111,,13,汐止區,,,,無年齡維度,0.0,女,不識字,未分,805
111,,13,汐止區,,,,無年齡維度,0.0,女,二專,畢業,6684
111,,13,汐止區,,,,無年齡維度,0.0,女,二專,肄業,930
111,,13,汐止區,,,,無年齡維度,0.0,女,五專前三年,肄業,705
111,,13,汐止區,,,,無年齡維度,0.0,女,五專後二年,畢業,3922
111,,13,汐止區,,,,無年齡維度,0.0,女,五專後二年,肄業,212
111,,13,汐止區,,,,無年齡維度,0.0,女,博士,畢業,136
111,,13,汐止區,,,,無年齡維度,0.0,女,博士,肄業,106
111,,13,汐止區,,,,無年齡維度,0.0,女,國中,畢業,14042
111,,13,汐止區,,,,無年齡維度,0.0,女,國中,肄業,1186
111,,13,汐止區,,,,無年齡維度,0.0,女,國中(職業),畢業,95
111,,13,汐止區,,,,無年齡維度,0.0,女,國中(職業),肄業,31
111,,13,汐止區,,,,無年齡維度,0.0,女,國小,畢業,9558
111,,13,汐止區,,,,無年齡維度,0.0,女,國小,肄業,960
111,,13,汐止區,,,,無年齡維度,0.0,女,大學,畢業,25689
111,,13,汐止區,,,,無年齡維度,0.0,女,大學,肄業,5936
111,,13,汐止區,,,,無年齡維度,0.0,女,碩士,畢業,3895
111,,13,汐止區,,,,無年齡維度,0.0,女,碩士,肄業,1292
111,,13,汐止區,,,,無年齡維度,0.0,女,自學,未分,180
111,,13,汐止區,,,,無年齡維度,0.0,女,高中,畢業,6600
111,,13,汐止區,,,,無年齡維度,0.0,女,高中,肄業,2508
111,,13,汐止區,,,,無年齡維度,0.0,女,高職,畢業,18685
111,,13,汐止區,,,,無年齡維度,0.0,女,高職,肄業,3442
111,,13,汐止區,,,,無年齡維度,0.0,男,不識字,未分,97
111,,13,汐止區,,,,無年齡維度,0.0,男,二專,畢業,5848
111,,13,汐止區,,,,無年齡維度,0.0,男,二專,肄業,1275
111,,13,汐止區,,,,無年齡維度,0.0,男,五專前三年,肄業,621
111,,13,汐止區,,,,無年齡維度,0.0,男,五專後二年,畢業,4307
111,,13,汐止區,,,,無年齡維度,0.0,男,五專後二年,肄業,389
111,,13,汐止區,,,,無年齡維度,0.0,男,博士,畢業,342
111,,13,汐止區,,,,無年齡維度,0.0,男,博士,肄業,230
111,,13,汐止區,,,,無年齡維度,0.0,男,國中,畢業,12134
111,,13,汐止區,,,,無年齡維度,0.0,男,國中,肄業,1276
111,,13,汐止區,,,,無年齡維度,0.0,男,國中(職業),畢業,114
111,,13,汐止區,,,,無年齡維度,0.0,男,國中(職業),肄業,36
111,,13,汐止區,,,,無年齡維度,0.0,男,國小,畢業,5613
111,,13,汐止區,,,,無年齡維度,0.0,男,國小,肄業,372
111,,13,汐止區,,,,無年齡維度,0.0,男,大學,畢業,22451
111,,13,汐止區,,,,無年齡維度,0.0,男,大學,肄業,7299
111,,13,汐止區,,,,無年齡維度,0.0,男,碩士,畢業,6241
111,,13,汐止區,,,,無年齡維度,0.0,男,碩士,肄業,1628
111,,13,汐止區,,,,無年齡維度,0.0,男,自學,未分,55
111,,13,汐止區,,,,無年齡維度,0.0,男,高中,畢業,6239
111,,13,汐止區,,,,無年齡維度,0.0,男,高中,肄業,2765
111,,13,汐止區,,,,無年齡維度,0.0,男,高職,畢業,17629
111,,13,汐止區,,,,無年齡維度,0.0,男,高職,肄業,5231
111,,14,瑞芳區,,,,無年齡維度,0.0,女,不識字,未分,677
111,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,畢業,5388
111,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,肄業,971
111,,14,瑞芳區,,,,無年齡維度,0.0,女,五專前三年,肄業,522
111,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,畢業,3242
111,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,肄業,184
111,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,畢業,87
111,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,肄業,60
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,畢業,12908
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,肄業,909
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),畢業,61
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),肄業,16
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,畢業,8086
111,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,肄業,851
111,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,畢業,21105
111,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,肄業,5749
111,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,畢業,2793
111,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,肄業,1006
111,,14,瑞芳區,,,,無年齡維度,0.0,女,自學,未分,155
111,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,畢業,5828
111,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,肄業,2268
111,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,畢業,14646
111,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,肄業,2996
111,,14,瑞芳區,,,,無年齡維度,0.0,男,不識字,未分,55
111,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,畢業,4161
111,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,肄業,1230
111,,14,瑞芳區,,,,無年齡維度,0.0,男,五專前三年,肄業,270
111,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,畢業,3499
111,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,肄業,305
111,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,畢業,226
111,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,肄業,148
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,畢業,11359
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,肄業,990
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),畢業,58
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),肄業,21
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,畢業,4923
111,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,肄業,321
111,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,畢業,18058
111,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,肄業,6952
111,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,畢業,4640
111,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,肄業,1343
111,,14,瑞芳區,,,,無年齡維度,0.0,男,自學,未分,40
111,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,畢業,5846
111,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,肄業,2716
111,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,畢業,13183
111,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,肄業,4555
111,,15,五股區,,,,無年齡維度,0.0,女,不識字,未分,352
111,,15,五股區,,,,無年齡維度,0.0,女,二專,畢業,2571
111,,15,五股區,,,,無年齡維度,0.0,女,二專,肄業,414
111,,15,五股區,,,,無年齡維度,0.0,女,五專前三年,肄業,276
111,,15,五股區,,,,無年齡維度,0.0,女,五專後二年,畢業,1228
111,,15,五股區,,,,無年齡維度,0.0,女,五專後二年,肄業,74
111,,15,五股區,,,,無年齡維度,0.0,女,博士,畢業,38
111,,15,五股區,,,,無年齡維度,0.0,女,博士,肄業,27
111,,15,五股區,,,,無年齡維度,0.0,女,國中,畢業,4970
111,,15,五股區,,,,無年齡維度,0.0,女,國中,肄業,473
111,,15,五股區,,,,無年齡維度,0.0,女,國中(職業),畢業,31
111,,15,五股區,,,,無年齡維度,0.0,女,國中(職業),肄業,6
111,,15,五股區,,,,無年齡維度,0.0,女,國小,畢業,4129
111,,15,五股區,,,,無年齡維度,0.0,女,國小,肄業,532
111,,15,五股區,,,,無年齡維度,0.0,女,大學,畢業,9117
111,,15,五股區,,,,無年齡維度,0.0,女,大學,肄業,2489
111,,15,五股區,,,,無年齡維度,0.0,女,碩士,畢業,1025
111,,15,五股區,,,,無年齡維度,0.0,女,碩士,肄業,401
111,,15,五股區,,,,無年齡維度,0.0,女,自學,未分,66
111,,15,五股區,,,,無年齡維度,0.0,女,高中,畢業,2386
111,,15,五股區,,,,無年齡維度,0.0,女,高中,肄業,945
111,,15,五股區,,,,無年齡維度,0.0,女,高職,畢業,7733
111,,15,五股區,,,,無年齡維度,0.0,女,高職,肄業,1486
111,,15,五股區,,,,無年齡維度,0.0,男,不識字,未分,31
111,,15,五股區,,,,無年齡維度,0.0,男,二專,畢業,2303
111,,15,五股區,,,,無年齡維度,0.0,男,二專,肄業,527
111,,15,五股區,,,,無年齡維度,0.0,男,五專前三年,肄業,155
111,,15,五股區,,,,無年齡維度,0.0,男,五專後二年,畢業,1505
111,,15,五股區,,,,無年齡維度,0.0,男,五專後二年,肄業,144
111,,15,五股區,,,,無年齡維度,0.0,男,博士,畢業,98
111,,15,五股區,,,,無年齡維度,0.0,男,博士,肄業,72
111,,15,五股區,,,,無年齡維度,0.0,男,國中,畢業,5117
111,,15,五股區,,,,無年齡維度,0.0,男,國中,肄業,579
111,,15,五股區,,,,無年齡維度,0.0,男,國中(職業),畢業,32
111,,15,五股區,,,,無年齡維度,0.0,男,國中(職業),肄業,11
111,,15,五股區,,,,無年齡維度,0.0,男,國小,畢業,2376
111,,15,五股區,,,,無年齡維度,0.0,男,國小,肄業,203
111,,15,五股區,,,,無年齡維度,0.0,男,大學,畢業,8257
111,,15,五股區,,,,無年齡維度,0.0,男,大學,肄業,3008
111,,15,五股區,,,,無年齡維度,0.0,男,碩士,畢業,1668
111,,15,五股區,,,,無年齡維度,0.0,男,碩士,肄業,535
111,,15,五股區,,,,無年齡維度,0.0,男,自學,未分,17
111,,15,五股區,,,,無年齡維度,0.0,男,高中,畢業,2545
111,,15,五股區,,,,無年齡維度,0.0,男,高中,肄業,1141
111,,15,五股區,,,,無年齡維度,0.0,男,高職,畢業,7407
111,,15,五股區,,,,無年齡維度,0.0,男,高職,肄業,2428
111,,16,泰山區,,,,無年齡維度,0.0,女,不識字,未分,219
111,,16,泰山區,,,,無年齡維度,0.0,女,二專,畢業,2359
111,,16,泰山區,,,,無年齡維度,0.0,女,二專,肄業,302
111,,16,泰山區,,,,無年齡維度,0.0,女,五專前三年,肄業,208
111,,16,泰山區,,,,無年齡維度,0.0,女,五專後二年,畢業,1230
111,,16,泰山區,,,,無年齡維度,0.0,女,五專後二年,肄業,70
111,,16,泰山區,,,,無年齡維度,0.0,女,博士,畢業,52
111,,16,泰山區,,,,無年齡維度,0.0,女,博士,肄業,43
111,,16,泰山區,,,,無年齡維度,0.0,女,國中,畢業,4286
111,,16,泰山區,,,,無年齡維度,0.0,女,國中,肄業,386
111,,16,泰山區,,,,無年齡維度,0.0,女,國中(職業),畢業,40
111,,16,泰山區,,,,無年齡維度,0.0,女,國中(職業),肄業,7
111,,16,泰山區,,,,無年齡維度,0.0,女,國小,畢業,3256
111,,16,泰山區,,,,無年齡維度,0.0,女,國小,肄業,242
111,,16,泰山區,,,,無年齡維度,0.0,女,大學,畢業,7810
111,,16,泰山區,,,,無年齡維度,0.0,女,大學,肄業,2126
111,,16,泰山區,,,,無年齡維度,0.0,女,碩士,畢業,1199
111,,16,泰山區,,,,無年齡維度,0.0,女,碩士,肄業,391
111,,16,泰山區,,,,無年齡維度,0.0,女,自學,未分,65
111,,16,泰山區,,,,無年齡維度,0.0,女,高中,畢業,1948
111,,16,泰山區,,,,無年齡維度,0.0,女,高中,肄業,973
111,,16,泰山區,,,,無年齡維度,0.0,女,高職,畢業,5974
111,,16,泰山區,,,,無年齡維度,0.0,女,高職,肄業,1043
111,,16,泰山區,,,,無年齡維度,0.0,男,不識字,未分,18
111,,16,泰山區,,,,無年齡維度,0.0,男,二專,畢業,1930
111,,16,泰山區,,,,無年齡維度,0.0,男,二專,肄業,431
111,,16,泰山區,,,,無年齡維度,0.0,男,五專前三年,肄業,201
111,,16,泰山區,,,,無年齡維度,0.0,男,五專後二年,畢業,1469
111,,16,泰山區,,,,無年齡維度,0.0,男,五專後二年,肄業,147
111,,16,泰山區,,,,無年齡維度,0.0,男,博士,畢業,134
111,,16,泰山區,,,,無年齡維度,0.0,男,博士,肄業,86
111,,16,泰山區,,,,無年齡維度,0.0,男,國中,畢業,3545
111,,16,泰山區,,,,無年齡維度,0.0,男,國中,肄業,416
111,,16,泰山區,,,,無年齡維度,0.0,男,國中(職業),畢業,61
111,,16,泰山區,,,,無年齡維度,0.0,男,國中(職業),肄業,15
111,,16,泰山區,,,,無年齡維度,0.0,男,國小,畢業,1658
111,,16,泰山區,,,,無年齡維度,0.0,男,國小,肄業,70
111,,16,泰山區,,,,無年齡維度,0.0,男,大學,畢業,6991
111,,16,泰山區,,,,無年齡維度,0.0,男,大學,肄業,2439
111,,16,泰山區,,,,無年齡維度,0.0,男,碩士,畢業,1880
111,,16,泰山區,,,,無年齡維度,0.0,男,碩士,肄業,475
111,,16,泰山區,,,,無年齡維度,0.0,男,自學,未分,20
111,,16,泰山區,,,,無年齡維度,0.0,男,高中,畢業,2377
111,,16,泰山區,,,,無年齡維度,0.0,男,高中,肄業,1194
111,,16,泰山區,,,,無年齡維度,0.0,男,高職,畢業,5730
111,,16,泰山區,,,,無年齡維度,0.0,男,高職,肄業,1489
111,,17,林口區,,,,無年齡維度,0.0,女,不識字,未分,487
111,,17,林口區,,,,無年齡維度,0.0,女,二專,畢業,3685
111,,17,林口區,,,,無年齡維度,0.0,女,二專,肄業,487
111,,17,林口區,,,,無年齡維度,0.0,女,五專前三年,肄業,307
111,,17,林口區,,,,無年齡維度,0.0,女,五專後二年,畢業,2838
111,,17,林口區,,,,無年齡維度,0.0,女,五專後二年,肄業,129
111,,17,林口區,,,,無年齡維度,0.0,女,博士,畢業,328
111,,17,林口區,,,,無年齡維度,0.0,女,博士,肄業,137
111,,17,林口區,,,,無年齡維度,0.0,女,國中,畢業,3467
111,,17,林口區,,,,無年齡維度,0.0,女,國中,肄業,636
111,,17,林口區,,,,無年齡維度,0.0,女,國中(職業),畢業,35
111,,17,林口區,,,,無年齡維度,0.0,女,國中(職業),肄業,8
111,,17,林口區,,,,無年齡維度,0.0,女,國小,畢業,3503
111,,17,林口區,,,,無年齡維度,0.0,女,國小,肄業,420
111,,17,林口區,,,,無年齡維度,0.0,女,大學,畢業,16733
111,,17,林口區,,,,無年齡維度,0.0,女,大學,肄業,3204
111,,17,林口區,,,,無年齡維度,0.0,女,碩士,畢業,3891
111,,17,林口區,,,,無年齡維度,0.0,女,碩士,肄業,857
111,,17,林口區,,,,無年齡維度,0.0,女,自學,未分,65
111,,17,林口區,,,,無年齡維度,0.0,女,高中,畢業,3331
111,,17,林口區,,,,無年齡維度,0.0,女,高中,肄業,1700
111,,17,林口區,,,,無年齡維度,0.0,女,高職,畢業,7365
111,,17,林口區,,,,無年齡維度,0.0,女,高職,肄業,1172
111,,17,林口區,,,,無年齡維度,0.0,男,不識字,未分,49
111,,17,林口區,,,,無年齡維度,0.0,男,二專,畢業,2512
111,,17,林口區,,,,無年齡維度,0.0,男,二專,肄業,578
111,,17,林口區,,,,無年齡維度,0.0,男,五專前三年,肄業,224
111,,17,林口區,,,,無年齡維度,0.0,男,五專後二年,畢業,2780
111,,17,林口區,,,,無年齡維度,0.0,男,五專後二年,肄業,218
111,,17,林口區,,,,無年齡維度,0.0,男,博士,畢業,630
111,,17,林口區,,,,無年齡維度,0.0,男,博士,肄業,256
111,,17,林口區,,,,無年齡維度,0.0,男,國中,畢業,3224
